Date,WIKI/MMM,WIKI/AXP,WIKI/AAPL,WIKI/BA,WIKI/CAT,WIKI/CVX,WIKI/CSCO,WIKI/KO,WIKI/DD,WIKI/XOM,WIKI/GE,WIKI/GS,WIKI/HD,WIKI/INTC,WIKI/IBM,WIKI/JNJ,WIKI/JPM,WIKI/MCD,WIKI/MRK,WIKI/MSFT,WIKI/NKE,WIKI/PFE,WIKI/PG,WIKI/TRV,WIKI/UNH,WIKI/UTX,WIKI/VZ,WIKI/V,WIKI/WMT,WIKI/DIS
2005-05-13,55.945717633858656,43.3141464348,4.528244058724,45.433138756289,32.480426125603,34.515942953365,16.03032349623,15.632106544033,31.4377024602,40.547465217098,23.722780384781,85.703753658026,27.200867064293,17.775173662851,57.407708468174,47.717519956282096,25.429213137356,20.762113917557,21.011744565696,19.43709552670522,8.0955144645017,17.162142730563,39.108304907479,28.368039576632,43.461894521042,39.426486321844,22.06976292640244,,36.950196737872,23.317203273406
2005-05-16,56.54505675941646,43.908408154002,4.6298267554685,46.127998525503,32.984055204854,33.997665338815,16.200046349552,15.685264920401,31.64166679277,40.283189373039,24.081612356987,86.229436056255,28.010372063726,17.923771850319,58.333639249919,48.10153576517022,25.635834718274,20.923169101403,21.005464905037,19.644526980942786,8.1548145050526,17.390067813488,39.386884613669,28.657276363301,44.136358229663,40.081644551525,22.335195686737578,,37.020757266334,23.377655281893
2005-05-17,56.98161241877338,44.059066054645,4.6050822524153,46.509789607489,33.560674005736,34.946719152471,16.174587921554,15.734879405011,32.008802591397,40.668277031525,24.227803160479,86.168106443128,29.127189146278,18.18558770443,58.29440489476,48.293543669614266,25.982663800531,20.986190695082,20.729159836032,19.62140670595541,8.3411860610699,17.371587401359,39.736895013755,28.855175217337,44.373331965124,40.810898057181,22.37403950532321,,36.848275974538,23.559011307352
2005-05-18,58.09889893678853,44.812355557859,4.6675946811812,47.105383695386,34.129993834454,34.933139700692,16.327338489543,15.919161776421,32.661488455623,40.50971152509,24.520184767462,87.245755359499,29.831758312451,18.348338100228,59.918707198329,48.073090149697016,26.602528543287,21.413337052239,20.691481872076,19.806368905854434,8.6747487891691,17.519430698392,40.286911356746,28.680110846459,43.65785357152,41.325665237644,22.516466840137188,,37.420600260951,23.749003334025
2005-05-19,57.92036198743093,44.561259056787,4.8902952086594,46.845765759636,34.122694862291,35.415210238836,16.446144486868,16.036110204431,32.369139578939,41.40069865649,24.533474840507,87.718869517906,30.08660247894,18.40494693355,60.546456880868,47.93797347619935,26.705839333746,21.686430624848,20.591007301529,19.975917589095214,8.8092328097043,17.69191454493,40.444058883314,28.862786711723,44.022428549152,41.032575413264,22.697737993536798,,37.365546834758,24.128987387369
2005-05-20,57.32523882290557,44.410601156145,4.8902952086594,47.26573594982,34.170138181351,35.116462299704,16.522519770863,15.965232369274,31.934015669455,40.781538107551,24.586635132686,88.559961355073,29.704336229207,18.645534475165,59.957941553488,47.78863399496509,26.609907885463,21.665423426955,20.484253070323,19.83719593917094,8.6927505871935,17.605672621661,40.344055911862,28.46698900365,43.976856676948,41.09119337814,22.788373570236605,,37.106009254133,24.033991374033
2005-05-23,58.41877763772092,44.402231272776,5.1781128494353,47.067204587188,34.319767110694,35.693589000299,16.590408912192,15.936881235211,32.192370490711,41.340292749276,24.706245790088,88.218267796224,29.951684979034,18.751676037642,60.036410263805,47.83130241817488,26.499217752828,21.931514600266,20.490532730982,19.92197028079133,8.73404882972,17.716555094436,40.344055911862,28.786671767863,44.391560714005,42.064251595083,22.88548311670068,,37.632949190553,23.792183340086
2005-05-24,58.165850292797636,44.27668302224,5.1702987958396,47.53298970721,34.243127902981,35.747906807414,16.972285332165,15.954600694,32.008802591397,41.559264162925,24.633150388342,87.245755359499,29.869235395758,19.077176829239,59.487129291584,48.073090149697016,26.484459068476,21.616406631871,20.559608998233,19.844902697500068,8.7594631328133,17.765836193447,40.001188581166,28.801894756635,44.345988841801,41.814148278278,22.788373570236605,,37.475653687144,23.887179353423
2005-05-25,57.32523882290557,44.050696171276,5.1807175339673,46.922123976033,33.746797795894,36.202818442,16.649811910854,15.912073992905,31.764045392313,42.042511420634,24.493604621373,85.204355379708,29.50945539601,19.105481245899,59.636219841187,47.98064189940914,26.499217752828,21.630411430466,20.434015785049,19.814075664183562,8.6419219810069,17.661113858049,39.808325707649,28.763837284705,44.058886046916,41.747714584752,22.917852965522037,,37.200386556179,23.87854335221
2005-05-26,57.265726506453035,44.259943255502,5.3057423914989,48.098040508549,34.462097067873,36.474407477574,16.887423905504,15.908530101148,31.974808535969,42.450251294325,24.546764913552,84.634866114959,29.921703312388,19.36729710001,60.530763138805,47.945084880067654,26.521355779355,22.043552989028,20.314702232524,19.96050407243696,8.6768666477602,17.802797017705,39.865470262765,28.976959127513,44.268516659054,42.056435866433,22.88548311670068,,37.208251331349,24.008083370396
2005-05-27,57.265726506453035,44.569628940157,5.2823002307117,48.120947973468,34.418303234895,37.058323904058,16.794076336178,15.922705668179,31.866027558598,42.888194121624,24.506894694418,83.671115051538,29.959180395695,19.38144930834,60.499375654678,47.952196283935955,26.418044988895,21.88950020448,20.377498839116,20.091518964032108,8.7287541832423,17.463989462005,39.829754915818,29.037851082601,44.55561945394,42.158040338885,22.956696784107667,,37.176792230667,24.077171380095
2005-05-31,57.02023820108632,45.071821942299,5.1780216854767,48.792900277763,34.345313513264,36.51514583291,16.4631167722,15.816388915443,31.621270359513,42.435149817522,24.241093233524,85.423389712303,29.494464562687,19.077176829239,59.283110644759,47.717519956282096,26.381148278017,21.665423426955,20.371219178457,19.883436489145698,8.7043988094446,17.186783280068,39.394027683059,28.832340734179,44.277631033495,41.696912348526,22.904905025993497,,37.145333129986,23.69718732675
2005-06-01,57.28060458556617,45.264329259787,5.2484393317969,48.716542061365,34.841643620352,37.173749244177,16.666784196186,15.802213348411,31.995204969226,43.152469965683,24.540119877029,86.422186268939,29.936694145711,19.310688266688,60.295357007853,47.86685943751637,26.388527620193,21.721442621336,20.452854767027,19.891143247474822,8.8039381632265,17.35310698923,40.08690541384,29.045462576987,44.870065372148,42.005633630207,22.89195708646495,,37.688002616746,23.818091343724
2005-06-02,56.960725884633774,45.406617277061,5.2145784328821,49.159419716469,34.735808523988,37.323123213742,16.870451620172,15.869547291811,31.655264414942,43.280832518512,24.520184767462,85.572333058468,30.236510812168,19.522971391643,60.695547430471,47.64640591759912,26.373768935841,21.791466614313,20.478269932938,19.875729730816573,8.8759453553241,17.371587401359,39.979759372997,29.190080970321,45.918218432843,41.849319057204,22.768951660943788,,37.923945871859,23.69718732675
2005-06-03,56.53670062990946,45.348028093478,4.9801568250102,49.373222722381,34.294220708123,37.384230746746,16.4631167722,15.674633245127,31.342519105,43.152469965683,24.387284037015,85.248162246227,29.77179497916,19.338992683349,59.47143554952,47.24816730097441,26.233561434504,21.364320257155,20.389316852249,19.598286430968027,8.8685328502552,17.223744104326,39.479744515733,29.212915453479,46.118734670541,41.521058453898,22.768951660943788,,37.239710432031,23.593555312202
2005-06-06,56.65572526281453,45.314548560001,4.9384818724997,50.052810848315,34.35991145759,37.24164650307,16.446144486868,15.582492059422,31.764045392313,43.492253193759,24.327478708314,86.229436056255,29.944189562373,19.225775016707,58.851532738013,47.20549887776462,26.204044065801,21.294296264179,20.351194103382,19.552045880993273,8.9299507493973,17.254544791208,39.508316793291,29.167246487163,46.474195273732,41.794608956653,22.671842114479713,,37.538571888507,23.386291283105
2005-06-07,56.78962797483274,45.758152378561,4.758758639798,49.846643664043,34.498591928688,37.194118421845,16.471602914866,15.632106544033,31.757246581227,43.378992117734,24.480314548328,86.211913309647,30.056620812294,19.006415787587,58.88292022214,47.3192813396574,26.181906039274,20.706094723175,20.382963060771,19.65994049760104,8.9797204262883,17.223744104326,39.608319764744,29.349922352427,47.130430233471,41.825871871253,22.684790054008253,,37.562166214019,23.567647308565
2005-06-08,56.953286845077216,45.657713778132,4.8082476459042,49.228142111226,35.246736575402,37.228067051291,16.471602914866,15.557684817117,31.4852941378,42.835338952812,24.453734402239,86.168106443128,29.808653690592,19.176242287551,58.694595317379,47.191276070028024,26.322113540612,20.468013147055,20.09704244427,19.575166155980646,8.9924275778349,17.032779845659,39.508316793291,29.593490172779,46.647368388108,41.509334860922,22.70421196330107,,37.41273548578,23.671279323113
2005-06-09,56.670603341927674,45.774892145299,4.9033186313189,49.716834696168,35.564241864495,38.029254706234,16.522519770863,15.46908752317,31.512489382142,44.126515219501,24.447089365716,87.569926171741,29.756054604171,19.60080853746,58.796604640791,47.454398013155064,26.196664723625,20.292953164614,19.919136282892,19.65994049760104,9.0962026487991,16.958858197143,39.429743030006,30.060554312634,47.166887731235,41.39991465982,22.535888749430004,,37.609354865041,23.792183340086
2005-06-10,56.38048079922156,45.791631912037,4.6636876543833,49.365586900741,35.407313962989,38.226156757025,16.327338489543,15.575404275906,32.124382379854,44.081210789091,24.340768781359,86.781402574396,29.68091305214,19.091329037569,58.671054704283,47.276612916447604,26.145009328395,20.678085125985,19.944551448803,19.598286430968027,9.1291252736809,17.051260257788,39.108304907479,29.976329631676,46.291907784916,41.005220362988,22.561784628487093,,37.735191267768,23.766275336449
2005-06-13,56.60365198591857,46.000878996263,4.6754087347769,49.350315257462,35.611685183555,38.029254706234,16.378255345539,15.547053141843,31.859228747512,44.134065957903,24.28760848918,86.965391413777,29.87628108742,19.105481245899,58.890767093172,47.2695015125793,26.196664723625,20.383984355483,20.046212112448,19.50580533101851,9.2544436522633,17.180623142692,38.794009854341,29.754282745516,46.656482762549,41.204521443567,22.60062844707272,,37.971134522882,23.973539365546
2005-06-14,57.02767724064288,46.034358529739,4.6884321574364,48.05222557871,35.972984305626,38.110731416906,16.276421633547,15.59698632468,31.906820425112,44.20957334192,24.194577977867,86.124299576609,30.079163277903,18.893198120945,58.765217156664,47.34772695513059,26.270458145382,20.517029942139,20.192349316437,19.544339122664145,9.1917844629721,17.48863001151,38.851154409457,29.899761739897,47.084858361267,41.37646747387,22.665368144715437,,39.072203046743,23.869907350998
2005-06-15,56.63340814414483,46.02598864637,4.8355968334893,49.182327181388,35.976633791707,38.59280195505,16.395227630872,15.564886421428,31.838832314255,44.738125030039,24.134772649166,86.90406180065,30.079163277903,19.063024620908,59.871625972139,47.184164666159724,26.351630909314,20.271945966721,20.26859481417,19.467271539372884,9.3075446601372,17.513270561016,38.858297478847,29.945702474965,47.0028289913,40.923155212162,22.762477691179512,,39.205904224641,23.351747278255
2005-06-16,57.03511628019945,45.967399462787,4.9462959260954,48.632548023329,35.878097667506,39.3260923511,16.573436626859,15.614819604265,32.069991891168,45.395039270986,23.995226882197,89.935496963774,30.206903916355,19.190394495881,60.460141299519,47.14860764681823,26.491838410652,20.397989154079,20.332132728948,19.297722856132104,9.3617076881686,17.617992896414,38.751151438004,29.807880269761,46.975485867977,41.056022599214,22.620050356365535,,38.812665466119,23.127211246734
2005-06-17,57.221092269113626,45.892070512465,4.9892732208719,49.342679435822,36.567850536915,40.039013569481,16.573436626859,15.711119314021,31.913619236198,45.976446127916,24.254383306568,90.943054893714,30.206903916355,19.190394495881,59.942247811425,47.333504147393995,26.624666569814,20.306957963209,20.47191614146,19.297722856132104,9.3861341517906,17.728875369189,38.872583617626,29.77725311305,47.258031475643,41.532782046873,22.67831608424398,,38.48234490896,23.058123237035
2005-06-20,57.42194633714094,45.716302961715,4.8981092622551,48.617276380049,36.786819701807,40.290233427387,16.632839625522,15.661186131185,31.811637069912,45.94624317431,24.108192503077,90.461179362003,30.019050036279,19.034720204248,60.067797747932,47.32639274352569,26.602528543287,20.348972358995,20.402024435204,19.351670164435987,9.3861341517906,17.716555094436,38.751151438004,29.761939534694,47.021057740182,41.657833705275,22.74952975165097,,38.427291482767,22.963127223699
2005-06-21,57.42194633714094,45.825111445513,4.930667818904,47.937688254115,37.297747753221,39.910008777583,16.777104050845,15.579153045096,31.750447770141,44.934444228483,24.021807028286,89.92673559047,29.816167845796,19.232851120872,59.957941553488,47.31216993578909,26.595149201111,20.3349675604,20.325778937471,19.382497197752492,9.4360490991921,17.62415303379,38.80829599312,29.746625956338,47.276260224524,41.345204559269,22.65889417495117,,38.167753902143,23.084031240672
2005-06-22,57.93524006654406,45.85022109562,5.0205294352548,48.204942011505,36.702881521932,39.563732757227,16.802562478844,15.489986647173,31.682459659284,45.05525604291,23.736070457825,89.777792244305,29.831196156202,19.183318391716,60.60138497809,46.93526553076928,26.757494728976,20.320962761804,20.319425145993,19.320843131119485,9.4933981876959,17.735035506565,38.886869756405,29.670058064558,46.820541502484,41.39209893117,22.67831608424398,,38.372238056574,23.049487235822
