date,aetna,axp,bank_of_america,boeing,caterpillar,citigroup,colgate,cvs,disney,edison_int,emerson_electric,exxon,f,fedex,fifth_third,ge,ibm,intel,jcpenney,john_deere,jpmorgan,kroger,lowes,mcdonalds,meredith_group,pfizer,rds_b,shevron,target,toyota,trv,united_techn,wba
2017-12-26,0.002556083078216309,-0.0017217003939665743,-0.0033466476097038234,0.0008809691871338732,0.004430285188018468,-0.009405215056888405,0.004391260596892321,0.0036779962238635555,-0.005061148524176939,-0.01824316041658436,-0.001866267427276691,0.00011914095366183375,0.0015898810586523204,-0.001519898383810947,-0.00518806604973765,0.002876951177805731,0.002164036665071034,-0.01327622876129908,0.05414012738853491,0.0077445180369641875,-0.0040018744698328,-0.015929287364554456,0.007676186360991322,-0.0007584490389915821,0.016837318597339168,0.001936955436368848,0.00847832383112701,0.008001276399075552,0.0065760032246984235,-0.002649656962690261,0.0029020016586205344,-0.0007074217007321248,0.008114480373148769
2017-12-27,0.0023834336555073055,0.00568122017145356,-0.0016790437509623946,0.0008802992383198927,0.0069036151452834815,0.0014709203711129604,-0.001457389424226796,-0.012486379805166203,-0.004439548526464554,0.0056215337525715725,0.0031641349117641493,-0.0009526411760978348,-0.0079365427877377,0.0015622496457390334,-0.0006519353587596255,-0.0028686980735043166,0.0019629516068759845,0.0006510232176724084,-0.02114803625377637,-0.0010708674856229061,0.001868842159355344,-0.0032373767994560154,0.00239421215091129,0.008056591862327434,-0.019438369687992063,0.0033140439622842965,-0.0004425186323459007,-0.003413274741960959,-0.010331211314693056,0.0019533754816367654,-7.415788747711094e-05,0.0034607435389713004,-0.006002745220130445
2017-12-28,0.00210111586267403,0.005749995360972093,0.0023545472279855595,0.002469477658160635,0.005713470550177346,0.002537144003257774,-0.0030516132788050987,0.003985695429160163,0.001207710899365555,0.0022728583032256555,0.0032975385334741425,0.0014302340437817307,0.006399979146807677,-0.006839147329677164,0.004590131147540921,-0.0011506992521180814,0.005942532873766115,0.0023856267104251927,0.015432098765431945,-0.0017723699651188696,0.005316190361330797,-0.002165273048315375,0.008142459024783388,0.0024902715136225773,-0.016887020767160532,0.0011009676297293325,0.0030988072255504484,0.00023892205601705463,-0.004912555922593098,0.00031200188136937257,0.006603843389364261,0.004232594444410376,0.0010979628343261716
2017-12-29,-0.00463496433619226,-0.003911707062657199,-0.00939593070026179,-0.004859106847897587,-0.005302372382645526,-0.00892376174813625,0.004125565190859826,-0.007529160157892845,-0.002412498907279348,-0.010947716780539851,-0.0041441037731745345,-0.004522714299498465,-0.007154220417460944,0.004912958946557966,-0.009791090397881508,0.005184373350153315,-0.004024816561933764,-0.0012981678836007093,-0.03951367781155013,-0.007545986193011722,-0.007885721906083498,-0.0072332387646668606,0.000861546838340832,-0.005661507107695751,-0.013442785827098791,-0.004124219936048612,0.004560077264055051,-0.00310557455192062,0.006633829792754398,-0.00857570722458223,-0.00014746424450939877,-0.004292832422855053,-0.004387131071158734
2018-01-02,0.0016630410808373686,-0.0037256151771876134,0.012872579726820765,0.006544308834897983,-0.0034268360562679234,-0.0006720473635177804,-0.004108614832524116,0.014068884759690814,0.03990327337171862,0.00015809613668271716,0.015066656751813623,0.016618854265062932,0.013610875509062259,0.032299483954862485,0.0029663810151614456,0.030372388334462874,0.005409934904772262,0.014947976233871785,0.10759493670886067,0.009584052443423863,0.009444502665454158,0.03096533523263223,-0.014202729786290669,0.006390938422677017,-0.012869093182344304,0.006073976621459698,0.016839969191894344,0.019091015763610608,0.036475059000851795,0.009436164338069597,-0.026983213115476246,0.004624956653791035,0.0320847221887286
2018-01-03,0.0061431285539463865,0.00616536927464062,-0.00334447610386146,0.0032339862723540502,0.0015282782397338934,0.0030929837480118128,-0.0038594993788939602,-0.004352551006463479,0.004293345144185778,-0.007905138339920903,0.009188647247444504,0.019640069733735777,0.007898929443638458,0.012500003590838249,0.0029576076240551696,0.009455026294804325,0.02748789766106885,-0.03393808583939528,0.05714285714285716,0.004556680101154287,0.0010189722069064988,-0.015901002754364235,0.004365761782207267,-0.004214242774409072,-0.0007667305890041165,0.007409423720320829,0.01008058057946215,0.007289453465701534,-0.006801797170783441,0.013710446899994233,0.003182285291173814,0.014669043667324466,0.0074717169894920055
2018-01-04,0.008635839358804853,0.016632993113256278,0.013087314297809405,-0.0037943942217329996,0.013733489974280921,0.012334190620313157,0.006412844834573939,0.026366176194533963,-0.0004452796619637267,-0.007330661354581713,0.0014006453783290684,0.0013841375552383628,0.017241343313856294,0.015566282842711665,0.003604161205766676,0.02093675104963455,0.020253597120663436,-0.0183384442575959,-0.002702702702702786,0.005733024777496931,0.014325666182375185,-0.031238792189337117,0.007824419830070095,0.0070148041803062,0.006907047611463879,0.0021792246716436647,0.0032792847431799554,-0.0031125326465064607,-0.019651512916764147,0.015599776546538768,0.0,0.0031529629330946385,-0.05178125119600363
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05,0.013306396547972499,0.0022806544825115793,0.004637242615579629,0.04102193923623987,0.015805346658518626,-0.001324301830824548,0.0011946832983726896,0.04419005092107109,-0.005435266717403575,0.011077203225602794,0.013148724541651502,-0.0008062490644038522,0.01694919669460937,0.00392633638012807,0.002611818563885704,0.0005396696653576782,0.004885623910984904,0.006977266209429844,-0.02168021680216803,0.0042596342035807755,-0.00641970830502836,0.012601904529873309,0.021565621657939626,0.002015022280222434,-0.006097612197809021,0.0019027335262560285,0.005684129533453097,-0.0016392311147401806,0.010630222069203166,0.012863173036829156,-0.0018126133751940054,0.00858568712156349,0.018435792859378353
2018-01-08,-0.006242958529167009,-0.009200632979805334,-0.00692380642491508,0.00424175628648249,0.02512963912691557,-0.01166960005866935,0.0014585490310630167,-0.008667904762262757,-0.01433440205157488,0.019371181327405562,-0.0031754284956010403,0.0044957084037797745,-0.003787934359030798,0.010303816433703483,-0.0003255617168856917,-0.014023843056604868,0.006031126467677339,0.0,0.027700831024930705,0.004927607070276618,0.0014768691702740089,0.023792072777395923,-0.010871825570167082,-0.0006894708478915046,-0.0038342876173297347,-0.011123209870134043,-0.0001412728391867457,0.004925696748126818,0.009466563595599942,0.00679816967878244,-0.005372328832556561,0.009500715414143324,0.01275370732260317
2018-01-09,-0.005686317394311691,0.0036944083136414285,0.004980071250419993,0.026696729885104187,0.0024091789871898417,0.010465564562638141,0.0014564247641346562,-0.0010286760029241115,-0.0007270950934492593,-0.01059185407750085,0.001662093875985704,-0.004246066594441378,-0.0053231476393701405,-0.0033871956616214893,0.01791527628940459,0.015317298842209226,0.0022022507878782793,-0.025033552535807968,0.008086253369272267,0.027869188580043502,0.005069152073732708,-0.0071504846445579195,0.008963904172377468,-0.0022423378458696908,0.014626626411346377,-0.001097343090127656,-0.0025437577652268617,-0.005368381242862763,0.029175330960100387,-0.0077910734498457535,0.007759635019238598,0.010917007475050644,-0.005822635999200965
2018-01-10,0.002075313968039838,0.006963828301745689,0.009250040480035748,0.005746955781870122,-0.003364815540537913,0.004514736037310119,-0.01084089440312419,-0.0032178547127543755,-0.004275068141257776,-0.010705289672544027,0.00373332827681927,-0.007952037922922317,-0.00382268608578773,0.0009710924369747964,0.010559999999999903,0.01993534105174999,0.0021362647999370044,-0.025676299013076775,0.06149732620320858,-0.00398553125656298,0.01100409873441266,0.007922252881055414,-0.004019139152215523,-0.00017280469323621706,-0.006828547095054316,0.0016478644413622234,0.00481716930798437,0.006414286852245432,0.02299686775095955,0.020041826054129297,-0.0027175964164142252,0.004691975775630741,0.008989401719294188
2018-01-11,0.003978695312376157,-0.00484092071882114,0.0036006618917403532,0.024542527497187994,0.020075998553829688,-0.0011898039594075982,-0.0036085742195447468,0.02040282771875379,0.013885055139444047,-0.008274984086569126,0.017771052882595617,0.009874498817191935,0.009977013142896007,0.011865198617021733,0.008866402786573913,0.004754396146628537,0.00012192206375361003,0.02141179011168237,0.030226700251889005,0.015278313140799193,0.005351437641723411,0.003215400735631535,0.01667202770720788,-0.0006916108308574476,0.028265881387896874,0.0024678408725269385,0.01142139970984557,0.030390232254491112,0.046232033200632516,0.0037390764108098384,0.0017409355708051244,0.0006671999117675576,0.017548535639801965
2018-01-12,-5.434015319261132e-05,0.0023825870431077867,0.017286410102843153,0.024655616654575052,0.006501223866488548,0.016940244263813353,0.0009389979644096602,-0.003037198084075543,0.013334561912506704,-0.014441623876765064,0.000406118942316569,0.0067870948440345025,0.005319102552004518,0.0024337327893084737,0.015379691921541427,-0.013669823916450774,-0.006455558844421838,-0.003916137865289437,-0.009779951100244544,0.01098767420928115,0.016510303735485676,0.00213674197090552,0.05347818765628021,0.0010381777599002273,-0.0014859265510809294,-0.0005470620954539651,0.013522792493796842,0.007769512398669409,0.037837970259144704,0.0021181286358009643,0.018059544145671458,0.01177858690686695,0.009153629759903747
2018-01-16,0.0023887188228346456,-0.0062395265302611636,0.0016030751959503764,-0.0031230113530335,-0.005813281317407548,0.003513859152910248,0.010720837650542991,0.00837774277894443,-0.015826433574940513,-0.001465255664775511,-0.014612371480456465,-0.0062842920678047864,-0.009826034258762606,-0.00835026282839213,-0.0021638022976075977,-0.0293177154490859,0.004352098490627343,-0.00231269325559591,-0.04691358024691361,-0.010395806076861414,-0.0035501997612532588,0.003909061282010073,0.001090641200503395,0.0006336950841585587,-0.0007440163404239808,0.0016420017461873382,-0.009766086198019663,-0.011901294505537785,-0.023958409997463792,0.0056122741751956084,0.005863638561972584,-0.019109686612465926,-0.0005258221589460321
2018-01-17,0.0024913724138397875,0.004185828351039644,-0.0019206563332225812,0.047290882875709706,-0.0047841309681718736,0.004668623051713894,0.016706514561346753,0.0007553072714008291,0.011563817660785514,0.006195939794686467,0.003295321912262228,0.011843198187266868,-0.07022904930884277,0.007085106803569774,0.006505669346520415,-0.04722673205565242,0.029295018205635737,0.02897536249133581,0.007772020725388629,-0.0006565596549831243,0.006413120328131905,0.014867256649754523,0.007031719634662981,0.00748500983410505,-0.008935114299989944,0.015847021779538117,0.004861698881563514,0.0026513663590841396,0.024813203959612506,0.019931869102472577,0.009887817004491817,0.00335893250571484,-0.003288167071671677
2018-01-18,0.0021069637350523696,-0.008932125666293644,0.009621536418473742,-0.030910853331272303,0.0019584605856826087,-0.0010327126550688792,-0.0006520875683445615,-0.0018868493606363224,-0.013843020328275113,0.0034029979485170614,0.0052004168104931026,-0.006477291819025677,-0.009031263885661889,0.0025415412185181285,-0.009849306872926733,-0.03342948467984552,0.0027868690846779565,0.0020274717167094725,0.010282776349614497,0.0028071493737684694,0.002389627442952902,0.013603021873830112,-0.0031470880483602803,-0.0023430472792685952,0.002253834174385183,-0.005110275969180456,-0.0019352456103778337,-0.005817540246284669,0.014058910452027229,-0.014852160212818544,0.0035071971101330313,0.0014135829066255212,0.002903148938049993
2018-01-19,0.012453490418526947,-0.018325675762811078,0.007623894867968328,-0.007143686352918066,0.014043445152452483,0.011758661683427096,0.011353247215968088,0.006427235324568459,0.0015395580789632213,0.0032299904144053038,-0.004220454382735106,-0.0032025877678244496,-0.005799452542274208,0.00786249560966068,0.010258067159345297,-0.03041145170499915,-0.039912488789484724,0.007643955614844877,0.01526717557251911,0.014413419216679824,-0.002207310573771659,0.022711661819471374,0.035418291374377686,0.008878850670133387,0.001499293229028975,-0.0013518248161642488,-0.0026314983540931536,-0.002203802723998005,0.002567316869126257,0.008800410849007623,0.003713484890446539,0.009583203396475337,0.0061842100386950705
2018-01-22,0.008200175587856684,0.0029582883092755807,0.006935764498423369,0.000799464886955592,0.0028167066999189583,0.003703674495296294,0.003631634335450995,0.013648880330586755,0.0046116467894619095,0.00032195750679275825,0.0016407324880023388,0.012621933467794388,0.0016667252980551162,-0.0015674831912642073,0.00830769230769235,-0.005535099626770568,0.0014165828383334578,0.02074963915140904,0.0,0.000352266307739324,0.01168038206034172,-0.0030282662631501145,0.02058124083246371,0.0005110883259842325,-0.005239617617469605,-0.00027067630059740555,0.016108751276474598,0.009596292793917716,0.006146048257829939,-0.0032178189538297763,0.010881392344662011,-0.005077263885527317,0.012161636656988994
2018-01-23,-0.00015843456551045687,-0.0034580655004068372,-0.0006261981429074304,-0.007130180716507839,-0.00854354267975621,-0.0005089018473556361,-0.0062030888938907625,-0.00012423866218402857,-0.006210567168507097,-0.0016092372322054072,-0.0019110867356639805,0.0005666422060390808,-0.00499177059831013,-0.006827653063584682,0.004577296307598289,0.04452694805982338,0.022447709027102913,0.006775955245171161,0.0,-0.01009508715532681,-0.0010496195040737843,-0.010799915262876048,0.0038425867996978447,0.0034049933876061367,0.011286708767089815,-0.0029785733964632355,0.0008200699402844958,-0.011617306409952621,-0.005853887278395198,-0.0008607963067773783,0.0495872888588178,0.006064687751756059,-0.004909597092218498
2018-01-24,0.004384348469540278,0.013472136758354791,0.005325799237016149,-0.002681813556485113,-0.0064333178600791685,0.011457559625888791,-0.0013003770793139635,0.0059671306323434425,0.0008151072977047313,-0.005480335179233742,-0.006701363078160494,0.002604723334767245,0.007525091563119535,-0.005918627546154354,0.012454557257263632,-0.026642898657590175,-0.00529329245882737,-0.011940972976782205,-0.03007518796992481,0.005573354545870934,0.012783460404373281,0.005800092310724869,-0.003641116575099246,-0.003902532538259562,-0.007440448767202623,0.0029874718004909706,0.0038235617411022105,0.0028239572661050705,-0.01574508352367665,-0.0017949454465461256,0.009298509821499712,-0.002573092605771765,0.004024991203016581
2018-01-25,0.009098537967279663,0.003927482257981341,0.0,0.025157489510682973,0.006118563766628338,-0.0001257314276360555,0.006640559636436283,0.008156253291059734,0.0004525158371040394,0.01150727696098408,0.0006885187464671372,-0.0018072804512674345,-0.0398339816397183,-0.008764450149558844,-0.014701529270835234,-0.015815210281616143,0.0006047350147100339,-0.0046143506206965945,-0.015503875968992276,-0.0027712322132819045,0.00025934987912767937,0.026458626990884415,-0.0031859444978827867,-0.002611763224041108,0.01724133495884006,0.008123553418466933,-0.0004080211626259489,-0.005632132963818259,-0.007673289417577833,-0.006113831591123109,0.005758068207494471,0.015256601897509103,0.01215560398960136
